Name,compass.d.h-
Comment,COMPASS isoscalar h-. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1709.07374
Process type,SIDIS
Number of points,2332
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
compass.d.h-.1073,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0019,0.0004,0.00031445,5.869201328655448e-05,0.0021860976671033644,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1074,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.26389584337646843,0.2449489742783178,0.282842712474619,2.7671,0.0713,0.18871622,0.07320366527919063,0.0581025552084335,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1075,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.29953523924572845,0.282842712474619,0.31622776601683794,2.753,0.0736,0.1896817,0.07283064960197022,0.0581025552084335,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1076,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.3313189637653067,0.31622776601683794,0.34641016151377546,2.4627,0.0717,0.17386661999999997,0.06515075945324085,0.05810255520843354,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1077,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.3602879500955848,0.34641016151377546,0.37416573867739417,2.3857,0.0703,0.166999,0.06311372348544146,0.05810255520843346,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1078,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.3932381506195801,0.37416573867739417,0.41231056256176607,2.0927,0.052,0.14502410999999998,0.055362404802776266,0.03873503680562234,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1079,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.429762079030862,0.41231056256176607,0.4472135954999579,1.7852,0.0543,0.12692772,0.04722748843786315,0.038735036805622375,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1080,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.46339837391561495,0.4472135954999579,0.47958315233127197,1.6177,0.0435,0.113239,0.04279627383258526,0.03873503680562231,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1081,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.4995991973009676,0.47958315233127197,0.5196152422706632,1.3025,0.0356,0.091175,0.034457653870892196,0.02905127760421671,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1082,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.5336688998879147,0.5196152422706632,0.5477225575051661,1.1115,0.038,0.07991685,0.029404746470246965,0.03873503680562252,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1083,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.5696652679075638,0.5477225575051661,0.5916079783099616,0.9407,0.0276,0.0677304,0.024886230323491968,0.02324102208337338,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1084,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.6120317551718187,0.5916079783099616,0.6324555320336759,0.7509,0.0237,0.05451534,0.019865068937929328,0.02324102208337338,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1085,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.6064,0.0196,0.04450976000000001,0.01604231962173438,0.01936751840281117,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1086,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.481,0.0172,0.0357383,0.01272486104560395,0.019367518402811135,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1087,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.3792,0.0134,0.028439999999999997,0.01003174076609775,0.014525638802108385,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1088,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.2606,0.0104,0.0203268,0.006894176275435321,0.014525638802108385,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1089,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.2073,0.0101,0.016708380000000002,0.005484124105517046,0.014525638802108403,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1090,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.902258847008508,0.8717797887081347,0.9327379053088815,0.133,0.0069,0.011078900000000001,0.0035185166716534834,0.010564100946987912,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1091,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.9663689526544408,0.9327379053088815,1.0,0.096,0.0052,0.0082176,0.0025396812066070256,0.008938854647451302,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1092,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,1.029150262212918,1.0,1.0583005244258363,0.0666,0.0047,0.0061272,0.0017619038370836242,0.009683759201405578,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1093,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0522,0.0043,0.00510516,0.0013809516560925703,0.009683759201405578,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1094,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0321,0.0031,0.0034025999999999995,0.0008492059034592241,0.008300365029776222,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1095,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0235,0.0027,0.00270015,0.0006216927953673448,0.008300365029776222,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1096,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0166,0.0022,0.00208828,0.00043915320864246487,0.007262819401054201,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1097,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,1.328147595277558,1.296148139681572,1.3601470508735443,0.0113,0.0021,0.00179557,0.00029894164202770194,0.0068355947304039365,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1098,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0066,0.0012,0.00106458,0.000174603082954233,0.005810255520843352,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1099,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0043,0.0009,0.00073401,0.00011375655404593969,0.0038735036805622306,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1100,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0027,0.0007,0.00055755,7.142853393582259e-05,0.0038735036805622363,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1101,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0019,0.0006,0.0004769,5.0264523880764045e-05,0.0033201460119104895,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1102,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,0.17071067811865476,0.1414213562373095,0.2,0.5973,0.0646,0.071676,0.008023898709395336,0.1764843056336709,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1103,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,0.2224744871391589,0.2,0.2449489742783178,0.6684,0.0718,0.08034168,0.008979028791829637,0.1764843056336711,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1104,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,0.26389584337646843,0.2449489742783178,0.282842712474619,0.5266,0.059,0.06445583999999999,0.007074142073275712,0.17648430563367098,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1105,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,0.29953523924572845,0.282842712474619,0.31622776601683794,0.4986,0.0573,0.06167682,0.00669800083124814,0.17648430563367098,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1106,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,0.3313189637653067,0.31622776601683794,0.34641016151377546,0.5729,0.0636,0.06937818999999999,0.007696118484199878,0.1764843056336711,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1107,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,0.3602879500955848,0.34641016151377546,0.37416573867739417,0.4606,0.0542,0.05729864,0.0061875234313535765,0.17648430563367085,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1108,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,0.3932381506195801,0.37416573867739417,0.41231056256176607,0.469,0.0456,0.054310199999999996,0.006300365803961848,0.11765620375578068,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1109,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,0.429762079030862,0.41231056256176607,0.4472135954999579,0.3882,0.0464,0.05003898,0.005214929648396566,0.11765620375578077,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1110,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,0.46339837391561495,0.4472135954999579,0.47958315233127197,0.3521,0.0356,0.041653430000000005,0.004729976118496731,0.11765620375578056,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1111,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,0.4995991973009676,0.47958315233127197,0.5196152422706632,0.3889,0.0387,0.046940230000000006,0.005224333179447256,0.08824215281683535,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1112,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,0.5336688998879147,0.5196152422706632,0.5477225575051661,0.385,0.0427,0.0475475,0.005171942077879129,0.11765620375578123,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1113,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,0.5696652679075638,0.5477225575051661,0.5916079783099616,0.3039,0.0306,0.03674151,0.004082475837577837,0.07059372225346833,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1114,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,0.6120317551718187,0.5916079783099616,0.6324555320336759,0.2178,0.0238,0.027312120000000002,0.00292584151834305,0.07059372225346833,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1115,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.2331,0.0251,0.02941722,0.0031313758398795457,0.05882810187789034,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1116,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.1957,0.0218,0.02479519,0.0026289586094570016,0.058828101877890226,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1117,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.1638,0.0174,0.0205569,0.0022004262658613023,0.044121076408417774,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1118,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.1403,0.0159,0.01863184,0.001884736294873875,0.044121076408417774,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1119,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.1089,0.0136,0.015071759999999998,0.001462920759171525,0.04412107640841783,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1120,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,0.902258847008508,0.8717797887081347,0.9327379053088815,0.0904,0.0107,0.01218592,0.0012143988671175928,0.03208805556975836,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1121,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,0.9663689526544408,0.9327379053088815,1.0,0.0927,0.0112,0.012746250000000002,0.0012452961834270007,0.027151431635949363,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1122,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,1.029150262212918,1.0,1.0583005244258363,0.067,0.0095,0.0099629,0.0009000522577088355,0.02941405093894514,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1123,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0509,0.0081,0.00811346,0.000683771043542981,0.02941405093894514,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1124,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0346,0.0057,0.0057955,0.00046480310621978667,0.025212043661953013,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1125,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0211,0.0047,0.00411872,0.0002834492930993497,0.025212043661953013,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1126,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0194,0.0041,0.00369182,0.00026061214626196133,0.022060538204208915,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1127,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,1.328147595277558,1.296148139681572,1.3601470508735443,0.0195,0.004,0.0039292500000000005,0.0002619555078406312,0.020762859486314216,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1128,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0128,0.0031,0.00271744,0.0001719502820697477,0.017648430563367103,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1129,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0112,0.0024,0.00222768,0.0001504564968110292,0.011765620375578057,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1130,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0087,0.002,0.00187398,0.00011687245734428162,0.011765620375578071,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1131,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.5,0.4,0.6,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0041,0.0012,0.0010578,5.5077824725466056e-05,0.01008481746478121,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1132,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.5,0.4,0.6,0.17071067811865476,0.1414213562373095,0.2,0.6152,0.054,0.06539576,0.008282459757332942,0.1896786091943141,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1133,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.5,0.4,0.6,0.2224744871391589,0.2,0.2449489742783178,0.5957,0.0533,0.06475259,0.008019930555011759,0.18967860919431428,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1134,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.5,0.4,0.6,0.26389584337646843,0.2449489742783178,0.282842712474619,0.6703,0.0564,0.07212428,0.009024273041840494,0.18967860919431415,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1135,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.5,0.4,0.6,0.29953523924572845,0.282842712474619,0.31622776601683794,0.5244,0.0499,0.057841319999999995,0.007060016087037378,0.18967860919431415,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1136,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.5,0.4,0.6,0.3313189637653067,0.31622776601683794,0.34641016151377546,0.5103,0.0515,0.05771493,0.006870187279205137,0.18967860919431428,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1137,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.5,0.4,0.6,0.3602879500955848,0.34641016151377546,0.37416573867739417,0.4983,0.0492,0.05570994,0.006708630847007486,0.189678609194314,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1138,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.5,0.4,0.6,0.3932381506195801,0.37416573867739417,0.41231056256176607,0.4079,0.0357,0.04409399,0.00549157239111851,0.12645240612954278,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1139,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.5,0.4,0.6,0.429762079030862,0.41231056256176607,0.4472135954999579,0.4484,0.0425,0.04963788,0.006036825349785585,0.1264524061295429,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1140,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.5,0.4,0.6,0.46339837391561495,0.4472135954999579,0.47958315233127197,0.4671,0.0402,0.05025996,0.006288584123293592,0.12645240612954267,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1141,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.5,0.4,0.6,0.4995991973009676,0.47958315233127197,0.5196152422706632,0.3763,0.0301,0.03981254000000001,0.005066140452998027,0.09483930459715693,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1142,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.5,0.4,0.6,0.5336688998879147,0.5196152422706632,0.5477225575051661,0.3436,0.0138,0.03295124,0.004625899175259427,0.1264524061295434,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1143,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.5,0.4,0.6,0.5696652679075638,0.5477225575051661,0.5916079783099616,0.2412,0.022,0.02703852,0.0032472842871727986,0.0758714436777256,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1144,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.5,0.4,0.6,0.6120317551718187,0.5916079783099616,0.6324555320336759,0.2411,0.0234,0.02779883,0.003245937983571152,0.0758714436777256,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1145,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.5,0.4,0.6,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.2321,0.0198,0.02560063,0.0031247706594229128,0.06322620306477139,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1146,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.5,0.4,0.6,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.1894,0.0185,0.02198934,0.0025498990215196025,0.06322620306477128,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1147,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.5,0.4,0.6,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.1834,0.0162,0.02077922,0.0024691208054207765,0.04741965229857857,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1148,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.5,0.4,0.6,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.1237,0.0127,0.01486874,0.0016653775552374595,0.04741965229857857,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1149,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.5,0.4,0.6,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.0872,0.0106,0.011327279999999999,0.0011739767406362689,0.04741965229857863,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1150,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.5,0.4,0.6,0.902258847008508,0.8717797887081347,0.9327379053088815,0.0914,0.0099,0.011571239999999998,0.001230521491905447,0.03448701985351167,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1151,1 / 1 / -1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.5,0.4,0.6,0.9663689526544408,0.9327379053088815,1.0,0.0734,0.0084,0.009512640000000001,0.0009881868436089696,0.029181324491432927,True,0.1,0.9,25.0,10000.0,0.938,0.139
